"stick_code","timestamp","battery","GPS_device","IMU","pressure","user"
"1234","1733498663607","55.60044860839844","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.275122714936415""},""longitude"":{""S"":""105.85403859615325""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.05000000074505806""},""y"":{""S"":""0.09000000357627869""},""z"":{""S"":""0.05999999865889549""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.029999999329447746""},""y"":{""S"":""-0.09000000357627869""},""z"":{""S"":""-0.07999999821186066""}}}}","{""sensor_1"":{""S"":""19.5""},""sensor_2"":{""S"":""22.0""}}","ropson2663"
"1234","1733498663605","55.60044860839844","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.27499216415662""},""longitude"":{""S"":""105.85389375686646""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.05000000074505806""},""y"":{""S"":""0.09000000357627869""},""z"":{""S"":""0.05999999865889549""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.09000000357627869""},""y"":{""S"":""0.05000000074505806""},""z"":{""S"":""-0.009999999776482582""}}}}","{""sensor_1"":{""S"":""19.5""},""sensor_2"":{""S"":""22.0""}}","ropson2663"
"1234","1733498663596","55.60044860839844","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.27505533391809""},""longitude"":{""S"":""105.85401177406311""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.05000000074505806""},""y"":{""S"":""0.09000000357627869""},""z"":{""S"":""0.05999999865889549""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.09000000357627869""},""y"":{""S"":""0.05000000074505806""},""z"":{""S"":""-0.009999999776482582""}}}}","{""sensor_1"":{""S"":""19.5""},""sensor_2"":{""S"":""22.0""}}","ropson2663"
"1234","1733498662579","55.70044708251953","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.27769578078959""},""longitude"":{""S"":""105.85472524166106""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.10000000149011612""},""y"":{""S"":""-0.05999999865889549""},""z"":{""S"":""-0.05000000074505806""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.029999999329447746""},""y"":{""S"":""-0.09000000357627869""},""z"":{""S"":""-0.07999999821186066""}}}}","{""sensor_1"":{""S"":""20.100000381469727""},""sensor_2"":{""S"":""22.0""}}","ropson2663"
"1234","1733498662578","55.70044708251953","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.27620922522394""},""longitude"":{""S"":""105.85427463054657""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.10000000149011612""},""y"":{""S"":""-0.05999999865889549""},""z"":{""S"":""-0.05000000074505806""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.029999999329447746""},""y"":{""S"":""-0.09000000357627869""},""z"":{""S"":""-0.07999999821186066""}}}}","{""sensor_1"":{""S"":""19.5""},""sensor_2"":{""S"":""22.0""}}","ropson2663"
"1234","1733498662577","55.70044708251953","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.27837377478003""},""longitude"":{""S"":""105.85493981838226""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.10000000149011612""},""y"":{""S"":""-0.05999999865889549""},""z"":{""S"":""-0.05000000074505806""}}},""gyroscope"":{""M"":{""x"":{""S"":""-0.10000000149011612""},""y"":{""S"":""0.05999999865889549""},""z"":{""S"":""-0.10000000149011612""}}}}","{""sensor_1"":{""S"":""20.100000381469727""},""sensor_2"":{""S"":""22.0""}}","ropson2663"
"1234","1733498662575","55.60044860839844","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.275295378510464""},""longitude"":{""S"":""105.85398495197296""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.10000000149011612""},""y"":{""S"":""-0.05999999865889549""},""z"":{""S"":""-0.05000000074505806""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.029999999329447746""},""y"":{""S"":""-0.09000000357627869""},""z"":{""S"":""-0.07999999821186066""}}}}","{""sensor_1"":{""S"":""19.5""},""sensor_2"":{""S"":""22.0""}}","ropson2663"
"1234","1733498662573","55.70044708251953","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.2769588236192""},""longitude"":{""S"":""105.85451066493988""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.10000000149011612""},""y"":{""S"":""-0.05999999865889549""},""z"":{""S"":""-0.05000000074505806""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.029999999329447746""},""y"":{""S"":""-0.09000000357627869""},""z"":{""S"":""-0.07999999821186066""}}}}","{""sensor_1"":{""S"":""20.100000381469727""},""sensor_2"":{""S"":""22.0""}}","ropson2663"
"1234","1733498661563","55.800445556640625","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.27859275285286""},""longitude"":{""S"":""105.85499346256256""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.009999999776482582""},""y"":{""S"":""0.0""},""z"":{""S"":""0.019999999552965164""}}},""gyroscope"":{""M"":{""x"":{""S"":""-0.10000000149011612""},""y"":{""S"":""0.05999999865889549""},""z"":{""S"":""-0.10000000149011612""}}}}","{""sensor_1"":{""S"":""20.100000381469727""},""sensor_2"":{""S"":""22.0""}}","ropson2663"
"1234","1733498661549","55.800445556640625","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.28097199126374""},""longitude"":{""S"":""105.85544943809508""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.009999999776482582""},""y"":{""S"":""0.0""},""z"":{""S"":""0.019999999552965164""}}},""gyroscope"":{""M"":{""x"":{""S"":""-0.10000000149011612""},""y"":{""S"":""0.05999999865889549""},""z"":{""S"":""-0.10000000149011612""}}}}","{""sensor_1"":{""S"":""19.899999618530273""},""sensor_2"":{""S"":""21.5""}}","ropson2663"
"1234","1733498661545","55.800445556640625","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.279291793819866""},""longitude"":{""S"":""105.85513293743134""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.009999999776482582""},""y"":{""S"":""0.0""},""z"":{""S"":""0.019999999552965164""}}},""gyroscope"":{""M"":{""x"":{""S"":""-0.10000000149011612""},""y"":{""S"":""0.05999999865889549""},""z"":{""S"":""-0.10000000149011612""}}}}","{""sensor_1"":{""S"":""19.899999618530273""},""sensor_2"":{""S"":""21.5""}}","ropson2663"
"1234","1733498661542","55.70044708251953","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.27852116394018""},""longitude"":{""S"":""105.85496127605438""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.009999999776482582""},""y"":{""S"":""0.0""},""z"":{""S"":""0.019999999552965164""}}},""gyroscope"":{""M"":{""x"":{""S"":""-0.10000000149011612""},""y"":{""S"":""0.05999999865889549""},""z"":{""S"":""-0.10000000149011612""}}}}","{""sensor_1"":{""S"":""20.100000381469727""},""sensor_2"":{""S"":""22.0""}}","ropson2663"
"1234","1733498661530","55.800445556640625","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.28116148477599""},""longitude"":{""S"":""105.8555406332016""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.009999999776482582""},""y"":{""S"":""0.0""},""z"":{""S"":""0.019999999552965164""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.029999999329447746""},""y"":{""S"":""0.029999999329447746""},""z"":{""S"":""0.07000000029802322""}}}}","{""sensor_1"":{""S"":""19.899999618530273""},""sensor_2"":{""S"":""21.5""}}","ropson2663"
"1234","1733498660524","55.90044403076172","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.28176786069143""},""longitude"":{""S"":""105.85568010807037""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.029999999329447746""},""y"":{""S"":""-0.03999999910593033""},""z"":{""S"":""-0.019999999552965164""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.029999999329447746""},""y"":{""S"":""0.029999999329447746""},""z"":{""S"":""0.07000000029802322""}}}}","{""sensor_1"":{""S"":""20.0""},""sensor_2"":{""S"":""22.0""}}","ropson2663"
"1234","1733498660523","55.90044403076172","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.28256372139417""},""longitude"":{""S"":""105.85587859153748""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.029999999329447746""},""y"":{""S"":""-0.03999999910593033""},""z"":{""S"":""-0.019999999552965164""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.05000000074505806""},""y"":{""S"":""-0.009999999776482582""},""z"":{""S"":""-0.05000000074505806""}}}}","{""sensor_1"":{""S"":""20.0""},""sensor_2"":{""S"":""22.0""}}","ropson2663"
"1234","1733498660521","55.800445556640625","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.281220438212245""},""longitude"":{""S"":""105.85561037063597""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.029999999329447746""},""y"":{""S"":""-0.03999999910593033""},""z"":{""S"":""-0.019999999552965164""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.029999999329447746""},""y"":{""S"":""0.029999999329447746""},""z"":{""S"":""0.07000000029802322""}}}}","{""sensor_1"":{""S"":""19.899999618530273""},""sensor_2"":{""S"":""21.5""}}","ropson2663"
"1234","1733498660520","55.90044403076172","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.28135939969406""},""longitude"":{""S"":""105.85563719272614""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.029999999329447746""},""y"":{""S"":""-0.03999999910593033""},""z"":{""S"":""-0.019999999552965164""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.029999999329447746""},""y"":{""S"":""0.029999999329447746""},""z"":{""S"":""0.07000000029802322""}}}}","{""sensor_1"":{""S"":""19.899999618530273""},""sensor_2"":{""S"":""21.5""}}","ropson2663"
"1234","1733498660514","55.90044403076172","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.28148993902556""},""longitude"":{""S"":""105.85562646389008""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.029999999329447746""},""y"":{""S"":""-0.03999999910593033""},""z"":{""S"":""-0.019999999552965164""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.029999999329447746""},""y"":{""S"":""0.029999999329447746""},""z"":{""S"":""0.07000000029802322""}}}}","{""sensor_1"":{""S"":""20.0""},""sensor_2"":{""S"":""22.0""}}","ropson2663"
"1234","1733498659487","56.00044250488281","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.283069025248395""},""longitude"":{""S"":""105.85591614246368""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.019999999552965164""},""y"":{""S"":""0.019999999552965164""},""z"":{""S"":""0.0""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.05000000074505806""},""y"":{""S"":""-0.009999999776482582""},""z"":{""S"":""-0.05000000074505806""}}}}","{""sensor_1"":{""S"":""20.399999618530273""},""sensor_2"":{""S"":""21.799999237060547""}}","ropson2663"
"1234","1733498659486","56.00044250488281","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.28296375390214""},""longitude"":{""S"":""105.855975151062""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.019999999552965164""},""y"":{""S"":""0.019999999552965164""},""z"":{""S"":""0.0""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.05000000074505806""},""y"":{""S"":""-0.009999999776482582""},""z"":{""S"":""-0.05000000074505806""}}}}","{""sensor_1"":{""S"":""20.0""},""sensor_2"":{""S"":""22.0""}}","ropson2663"
"1234","1733498659484","56.00044250488281","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.28373433662544""},""longitude"":{""S"":""105.85648477077484""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.019999999552965164""},""y"":{""S"":""0.019999999552965164""},""z"":{""S"":""0.0""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.0""},""y"":{""S"":""0.05999999865889549""},""z"":{""S"":""0.05000000074505806""}}}}","{""sensor_1"":{""S"":""20.399999618530273""},""sensor_2"":{""S"":""21.799999237060547""}}","ropson2663"
"1234","1733498659456","55.90044403076172","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.282744789012966""},""longitude"":{""S"":""105.855975151062""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.019999999552965164""},""y"":{""S"":""0.019999999552965164""},""z"":{""S"":""0.0""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.05000000074505806""},""y"":{""S"":""-0.009999999776482582""},""z"":{""S"":""-0.05000000074505806""}}}}","{""sensor_1"":{""S"":""20.0""},""sensor_2"":{""S"":""22.0""}}","ropson2663"
"1234","1733498658448","56.00044250488281","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.28388592570653""},""longitude"":{""S"":""105.85668325424194""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.07000000029802322""},""y"":{""S"":""-0.029999999329447746""},""z"":{""S"":""-0.10000000149011612""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.0""},""y"":{""S"":""0.05999999865889549""},""z"":{""S"":""0.05000000074505806""}}}}","{""sensor_1"":{""S"":""20.399999618530273""},""sensor_2"":{""S"":""21.799999237060547""}}","ropson2663"
"1234","1733498658444","56.100440979003906","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.283965930927224""},""longitude"":{""S"":""105.856693983078""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.07000000029802322""},""y"":{""S"":""-0.029999999329447746""},""z"":{""S"":""-0.10000000149011612""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.0""},""y"":{""S"":""0.05999999865889549""},""z"":{""S"":""0.05000000074505806""}}}}","{""sensor_1"":{""S"":""20.399999618530273""},""sensor_2"":{""S"":""21.799999237060547""}}","ropson2663"
"1234","1733498658442","56.100440979003906","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.28431121560518""},""longitude"":{""S"":""105.85682272911072""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.07000000029802322""},""y"":{""S"":""-0.029999999329447746""},""z"":{""S"":""-0.10000000149011612""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.09000000357627869""},""y"":{""S"":""0.07000000029802322""},""z"":{""S"":""0.009999999776482582""}}}}","{""sensor_1"":{""S"":""19.700000762939453""},""sensor_2"":{""S"":""21.799999237060547""}}","ropson2663"
"1234","1733498658432","56.100440979003906","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.28421015684505""},""longitude"":{""S"":""105.85686028003691""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.07000000029802322""},""y"":{""S"":""-0.029999999329447746""},""z"":{""S"":""-0.10000000149011612""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.0""},""y"":{""S"":""0.05999999865889549""},""z"":{""S"":""0.05000000074505806""}}}}","{""sensor_1"":{""S"":""19.700000762939453""},""sensor_2"":{""S"":""21.799999237060547""}}","ropson2663"
"1234","1733498658422","56.100440979003906","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.284088043988845""},""longitude"":{""S"":""105.8568549156189""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.07000000029802322""},""y"":{""S"":""-0.029999999329447746""},""z"":{""S"":""-0.10000000149011612""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.0""},""y"":{""S"":""0.05999999865889549""},""z"":{""S"":""0.05000000074505806""}}}}","{""sensor_1"":{""S"":""19.700000762939453""},""sensor_2"":{""S"":""21.799999237060547""}}","ropson2663"
"1234","1733498657418","56.200439453125","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.28465228788188""},""longitude"":{""S"":""105.85711240768433""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.07000000029802322""},""y"":{""S"":""0.009999999776482582""},""z"":{""S"":""0.10000000149011612""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.09000000357627869""},""y"":{""S"":""0.07000000029802322""},""z"":{""S"":""0.009999999776482582""}}}}","{""sensor_1"":{""S"":""20.399999618530273""},""sensor_2"":{""S"":""21.799999237060547""}}","ropson2663"
"1234","1733498657416","56.200439453125","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.28477861054065""},""longitude"":{""S"":""105.85723578929901""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.07000000029802322""},""y"":{""S"":""0.009999999776482582""},""z"":{""S"":""0.10000000149011612""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.09000000357627869""},""y"":{""S"":""0.07000000029802322""},""z"":{""S"":""0.009999999776482582""}}}}","{""sensor_1"":{""S"":""20.399999618530273""},""sensor_2"":{""S"":""21.799999237060547""}}","ropson2663"
"1234","1733498657409","56.200439453125","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.28457649418112""},""longitude"":{""S"":""105.85692465305328""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.07000000029802322""},""y"":{""S"":""0.009999999776482582""},""z"":{""S"":""0.10000000149011612""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.09000000357627869""},""y"":{""S"":""0.07000000029802322""},""z"":{""S"":""0.009999999776482582""}}}}","{""sensor_1"":{""S"":""19.700000762939453""},""sensor_2"":{""S"":""21.799999237060547""}}","ropson2663"
"1234","1733498657393","56.200439453125","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.28497651559739""},""longitude"":{""S"":""105.85734307765959""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.07000000029802322""},""y"":{""S"":""0.009999999776482582""},""z"":{""S"":""0.10000000149011612""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.03999999910593033""},""y"":{""S"":""0.10000000149011612""},""z"":{""S"":""-0.019999999552965164""}}}}","{""sensor_1"":{""S"":""20.399999618530273""},""sensor_2"":{""S"":""21.799999237060547""}}","ropson2663"
"1234","1733498656396","56.300437927246094","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.2853596919395""},""longitude"":{""S"":""105.85751473903656""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.029999999329447746""},""y"":{""S"":""0.009999999776482582""},""z"":{""S"":""0.07999999821186066""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.03999999910593033""},""y"":{""S"":""0.10000000149011612""},""z"":{""S"":""-0.019999999552965164""}}}}","{""sensor_1"":{""S"":""20.399999618530273""},""sensor_2"":{""S"":""21.799999237060547""}}","ropson2663"
